14340.1	-3.6568
14360.2	-3.7058
14380.2	-3.7575
14400	-3.7627
14420.1	-3.7671
14440.1	-3.8358
14460.2	-3.9219
14480.2	-3.9281
14500	-3.9072
14520.2	-3.9461
14540	-4.0295
14560.1	-4.0535
14580.2	-4.1358
14600.1	-4.1481
14620.2	-4.2152
14640.2	-4.2082
14660	-4.2051
14680.2	-4.3025
14700.1	-4.3424
14720.1	-4.3948
14740.1	-4.3966
14760.1	-4.4427
14780.2	-4.4763
14800.1	-4.5091
14820.1	-4.5861
14840.2	-4.6016
14860.1	-4.6812
14880.1	-4.6852
14900.2	-4.7575
14920.1	-4.8211
14940.2	-4.846
14960.2	-4.9007
14980.1	-4.9291
15000.2	-4.9602
15020.1	-5.0245
15040	-5.0682
15060.2	-5.1345
15080.1	-5.1757
15100.2	-5.2165
15120.1	-5.265
15140.1	-5.2921
15160.2	-5.3553
15180.2	-5.446
15200.1	-5.4595
15220.1	-5.4821
15240	-5.5428
15260.2	-5.5978
15280.1	-5.6694
15300.2	-5.7291
15320.2	-5.7684
15340.1	-5.8212
15360.1	-5.8563
15380.2	-5.9577
15400.1	-6.017
15420.1	-6.0734
15440.2	-6.1312
15460.1	-6.168
15480.2	-6.2158
15500.1	-6.2451
15520.2	-6.3553
15540.2	-6.3953
15560.1	-6.4711
15580.1	-6.5264
15600.2	-6.6028
15620.1	-6.6571
15640.2	-6.695
15660.1	-6.7688
15680.1	-6.8595
15700.2	-6.9219
15720.2	-6.9953
15740	-7.0358
15760.1	-7.1083
15780.1	-7.1381
15800.2	-7.2387
15820.2	-7.334
15840	-7.3958
15860.2	-7.4577
15880.1	-7.5025
15900.1	-7.6222
15920.2	-7.6642
15940.1	-7.7342
15960.2	-7.8214
15980.2	-7.913
16000	-7.9643
16020.2	-8.0586
16040.1	-8.1392
16060.1	-8.2113
16080.2	-8.3667
16100.1	-8.39
16120.2	-8.4361
16140.2	-8.539
16160	-8.6175
16180.2	-8.7295
16200.1	-8.7987
16220	-8.8812
16240.1	-8.9992
16260.1	-9.0986
16280.2	-9.1431
16300.1	-9.2825
16320.1	-9.3803
16340.2	-9.4829
16360.2	-9.6018
16380.1	-9.659
16400.1	-9.7779
16420.1	-9.8988
16440.3	-9.9891
16460.2	-10.0938
16480.1	-10.1783
16500.3	-10.2958
16520.1	-10.4179
16540	-10.554
16560.1	-10.6368
16580.1	-10.7419
16600.2	-10.8387
16620.2	-11.0309
16640.1	-11.1265
16660.2	-11.218
16680.1	-11.3142
16700.1	-11.4662
16720.2	-11.5829
16740.1	-11.6855
16760.2	-11.8438
16780.2	-11.9754
16800.1	-12.133
16820.2	-12.2183
16840.1	-12.3535
16860	-12.4885
16880.2	-12.656
16900.1	-12.7917
16920.3	-12.9375
16940.2	-13.0934
16960.1	-13.2209
16980.2	-13.3777
17000.1	-13.5354
17020	-13.6468
17040.2	-13.8133
17060.1	-13.9684
17080.2	-14.0785
17100.2	-14.2603
17120.1	-14.4687
17140.1	-14.5635
17160.2	-14.7164
17180	-14.9391
17200.2	-15.0846
17220.1	-15.215
17240.2	-15.376
17260.1	-15.5631
17280.2	-15.7041
17300.2	-15.8796
17320.2	-15.9966
17340	-16.1507
17360.1	-16.2822
17380	-16.499
17400.2	-16.6234
17420.1	-16.7492
17440.1	-16.9497
17460.2	-17.0854
17480.2	-17.2106
17500	-17.3334
17520.2	-17.4455
17540.1	-17.579
17560.2	-17.6753
17580.2	-17.7854
17600.1	-17.8216
17620.2	-17.9406
17640.2	-18.0285
17660.1	-18.0541
17680.1	-18.1089
17700.2	-18.1156
17720.3	-18.1254
17740.1	-18.1093
17760.1	-18.0218
17780.3	-17.9365
17800.2	-17.8906
17820.1	-17.6712
17840.3	-17.5336
17860.3	-17.356
17880.3	-17.0369
17900.2	-16.7746
17920.1	-16.367
17940.3	-16.0358
17960.2	-15.6384
17980.1	-15.1706
18000.3	-14.6123
18020.3	-14.0374
18040.2	-13.3434
18080.2	-11.9181
18100.4	-11.12
18120.3	-10.3003
18140.3	-9.3903
18160.3	-8.3993
18180.2	-7.3723
18200.3	-6.3099
18220.2	-5.2238
18240.2	-4.0795
18260.5	-2.9679
18280.1	-1.7567
18300.2	-0.5685
18320.2	0.6427
18340.1	1.831
18360	3.0277
18380.1	4.172
18400	5.2938
18420.1	6.5256
18440	7.5901
18459.9	8.6358
18480.2	9.6051
18500.1	10.5964
18519.9	11.515
18540	12.4345
18560.2	13.2124
18580.1	14.0352
18600.1	14.7516
18619.9	15.5224
18640.1	16.0636
18659.9	16.7247
18680.1	17.2278
18700	17.7836
18720.1	18.2674
18740.1	18.6595
18760.2	19.0646
18780	19.4297
18800.2	19.6977
18820.1	20.0328
18840.1	20.2827
18860.1	20.5451
18880.1	20.7198
18900.2	20.9033
18920.1	21.0635
18940.1	21.2135
18960.1	21.3521
18980.1	21.3974
19000	21.4742
19000	21.4501
19040.1	21.5613
19060.2	21.6256
19080.2	21.6092
19100.1	21.6009
19120.2	21.612
19140.1	21.6506
19160.1	21.539
19180.2	21.5626
19200.2	21.5138
19220.2	21.4432
19240.2	21.3518
19260.2	21.3054
19280.3	21.2229
19300.3	21.1187
19320.1	21.0427
19340.2	21.0238
19360.1	20.9355
19380.3	20.8078
19400.2	20.714
19420.1	20.6328
19440.2	20.5383
19460.2	20.4154
19480.1	20.293
19500.1	20.2237
19520.1	20.077
19540.2	19.9917
19560.1	19.8733
19580.1	19.726
19600.2	19.6236
19620.2	19.4831
19640.1	19.3302
19660.2	19.26
19680.1	19.1679
19700.2	19.0224
19720.1	18.9289
19740.1	18.7903
19760.3	18.6309
19780.1	18.5461
19800.1	18.4113
19820.2	18.305
19840.2	18.1758
19860.3	18.0355
19880.2	17.9304
19900.1	17.8749
19920.3	17.7222
19940.1	17.6182
19960.2	17.4961
19980.2	17.363
20000.1	17.298
20020.3	17.1391
20040.2	17.0595
20060.1	16.9221
20080.2	16.7672
20100.1	16.7159
20120.1	16.6207
20140.2	16.4992
20160.1	16.3864
20180.3	16.2522
20200.2	16.1866
20220.1	16.0516
20240.2	15.9647
20260.2	15.8356
20280.1	15.7386
20300.3	15.6319
20320.2	15.5485
20340.3	15.4385
20360.2	15.3752
20380.2	15.2415
20400.2	15.1796
20420.2	15.04
20440.1	14.9658
20460.3	14.8821
20480.1	14.789
20500.3	14.6907
20520.1	14.6405
20540.2	14.5326
20560.3	14.44
20580.1	14.3753
20600	14.2948
20620.2	14.1998
20640.1	14.1016
20660.3	14.0293
20680.2	13.9364
20700.1	13.8324
20720.2	13.8078
20740.2	13.6875
20760.2	13.586
20780.3	13.5049
20800.1	13.4444
20820.2	13.4053
20840.2	13.3019
20860.2	13.2236
20880.2	13.1917
20900.1	13.1367
20920.1	13.0074
20940.2	12.9336
20960.1	12.8713
20980.3	12.8366
21000.2	12.7258
21020.1	12.6653
21040.3	12.5913
21060.2	12.5149
21080.1	12.5011
21100.3	12.3743
21120.2	12.3357
21140.3	12.2491
21160.2	12.2036
21180.2	12.1372
21200.3	12.1062
21220.2	12.0631
21240.1	11.9801
21260.2	11.8949
21280.1	11.8185
21300.3	11.7799
21320.2	11.7522
21340.1	11.6625
21360.3	11.5807
21380.2	11.5741
21400.1	11.4951
21420.3	11.4157
21440.2	11.3582
21460	11.3222
21480.2	11.2914
21500.2	11.2377
21520.3	11.1528
21540.2	11.1118
21560.1	11.0842
21580.2	11.0111
21600.2	10.9688
21620.1	10.9321
21640.2	10.8501
21660.1	10.8179
21680.2	10.7687
21700.2	10.7114
21720.1	10.6168
21740.3	10.5926
21760.1	10.5808
21780.1	10.5201
21800.2	10.4613
21820.2	10.4009
21840.2	10.3713
21860.2	10.3224
21880.1	10.2475
21900.2	10.2812
21920.2	10.1944
21940.1	10.1492
21960.2	10.1387
21980.1	10.0396
22000.3	10.0064
22020.2	9.96
22040.1	9.9366
22060.2	9.9104
22080.1	9.8771
22100.1	9.8396
22120.2	9.8084
22140.1	9.7565
22160.3	9.6938
22180.2	9.6625
22200.1	9.6585
22220.2	9.6368
22240.2	9.5598
22260	9.5489
22280.2	9.5034
22300.1	9.4489
22320.3	9.421
22340.2	9.3657
22360.1	9.3598
22380.3	9.2653
22400.2	9.2538
22420.1	9.2325
22440.2	9.1923
22460.1	9.1509
22480.3	9.137
22500.2	9.1091
22520.1	9.0755
22540.3	9.0356
22560.2	8.998
22580.1	8.9531
22600.2	8.9243
22620.2	8.8774
22640.3	8.8531
22660.2	8.8466
22680.2	8.7982
22700.2	8.7617
22720.2	8.743
22740.2	8.6973
22760.2	8.7076
22780.1	8.6232
22800.3	8.5998
22820.2	8.5964
22840.2	8.5502
22860.3	8.541
22880.1	8.5114
22900.1	8.4874
22920.2	8.4607
22940.1	8.4034
22960.3	8.3966
22980.2	8.3518
23000.2	8.3312
23020.3	8.2878
23040.2	8.3009
23060.1	8.242
23080.2	8.204
23100.1	8.2269
23120.3	8.1803
23140.2	8.1274
23160.1	8.0995
23180.3	8.0616
23200.2	8.0634
23220.1	8.0288
23240.2	8.0374
23260.1	8.0074
23280.3	7.972
23300.2	7.9088
23320.2	7.9163
23340.3	7.8731
23360.2	7.9141
23380.1	7.8564
23400.2	7.8124
23420.2	7.8122
23440.3	7.789
23460.3	7.6767
