3612.23	22.0115
3614.22	21.9742
3616.12	21.9
3618.16	21.8852
3620.22	21.8427
3622.08	21.8217
3624.09	21.7614
3626.16	21.6992
3628.16	21.6533
3630.09	21.5935
3632.12	21.5859
3634.17	21.5719
3636.24	21.4904
3638.13	21.4376
3640.13	21.4194
3642.25	21.3625
3644.22	21.3353
3646.13	21.2864
3648.17	21.2461
3650.19	21.1838
3652.28	21.131
3654.11	21.1093
3656.16	21.0752
3658.22	21.0368
3660.06	20.994
3662.15	20.9402
3664.25	20.8734
3666.22	20.899
3668.14	20.8314
3670.19	20.7781
3672.19	20.7504
3674.26	20.7169
3676.15	20.6533
3678.18	20.6443
3680.2	20.5994
3682.3	20.529
3684.21	20.5229
3686.2	20.468
3688.18	20.4437
3690.3	20.37
3692.1	20.3872
3694.2	20.3241
3696.26	20.3122
3698.15	20.2558
3700.11	20.2281
3702.23	20.1778
3704.21	20.1509
3706.12	20.1213
3708.16	20.0473
3710.24	20.0042
3712.29	19.9565
3714.13	19.9563
3716.16	19.9458
3718.17	19.9219
3720.24	19.8537
3722.1	19.8292
3724.2	19.7678
3726.24	19.7367
3728.26	19.6987
3730.09	19.7103
3732.18	19.6342
3734.2	19.6042
3736.14	19.5725
3738.15	19.5269
3740.23	19.4839
3742.22	19.4829
3744.07	19.4588
3746.17	19.3668
3748.22	19.3102
3750.24	19.3402
3752.12	19.2919
3756.19	19.2391
3758.22	19.2029
3760.12	19.1396
3762.22	19.0917
3764.19	19.0881
3766.32	19.0295
3768.11	19.0555
3770.2	18.9944
3772.27	18.9058
3774.3	18.9043
3776.13	18.8716
3778.24	18.7969
3780.28	18.8424
3782.1	18.8215
3784.15	18.7465
3786.17	18.7652
3790.13	18.6784
3792.11	18.628
3794.21	18.6102
3796.25	18.5581
3798.14	18.5208
3800.18	18.5176
3802.2	18.4712
3804.26	18.4298
3806.14	18.4159
3808.11	18.434
3810.28	18.2841
3812.28	18.3193
3814.1	18.2857
3816.17	18.2419
3818.3	18.2197
3818.21	18.2582
3822.16	18.1786
3824.23	18.1288
3826.26	18.1125
3828.09	18.0814
3830.2	18.0299
3832.19	18.0367
3834.27	17.9904
3836.13	17.9703
3838.14	17.9493
3840.21	17.8911
3842.19	17.8782
3844.17	17.8152
3846.15	17.8064
3848.15	17.8061
3850.21	17.754
3852.18	17.6738
3854.2	17.6824
3856.23	17.6688
3858.09	17.5793
3860.09	17.6679
3862.21	17.5967
3864.16	17.5484
3866.02	17.5093
3868.15	17.4548
3870.15	17.4929
3872.2	17.428
3874.09	17.4442
3876.14	17.3759
3878.2	17.3561
3880.26	17.3009
3882.04	17.3444
3884.11	17.2765
3886.21	17.2366
3888.15	17.2124
3890.13	17.2074
3892.14	17.1586
3894.17	17.1184
3895.99	17.0933
3898.06	17.1142
3900.07	17.0711
3902.21	16.9987
3904.06	16.9746
3906.1	16.9653
3908.14	16.9383
3910.22	16.9107
3911.99	16.9048
3914.04	16.8305
3916.17	16.8641
3918.18	16.7918
3920.11	16.7485
3922.14	16.7122
3924.15	16.7156
3926.17	16.7153
3928.08	16.6271
3930.17	16.6433
3932.18	16.5967
3934.24	16.5729
3936.03	16.5927
3938.11	16.5409
3940.21	16.5272
3942.06	16.5043
3944.14	16.4436
3946.17	16.4621
3948.11	16.4416
3950.07	16.4254
3952.11	16.3744
3954.16	16.3435
3956.19	16.3432
3958.06	16.3136
3959.98	16.2981
3962.13	16.2317
3964.2	16.2321
3966.02	16.2109
3968.05	16.1927
3970.09	16.1895
3972.26	16.1586
3974.14	16.108
3976.05	16.1253
3978.14	16.098
3979.99	16.0381
3982.13	15.9888
3984.08	15.962
3986.16	15.964
3988.08	15.9444
3990.01	15.9
3992.16	15.8742
3994.16	15.8906
3995.96	15.8468
3998.03	15.8741
4000.14	15.7766
4002.18	15.7739
4003.96	15.7933
4006.06	15.7031
4008.07	15.6652
4010.14	15.6904
4011.92	15.6807
4014.11	15.6114
4016.17	15.5941
4017.99	15.6041
4020.06	15.5342
4022.12	15.5302
4024.16	15.4934
4025.96	15.5387
4028.02	15.4985
4030.03	15.4638
4032.16	15.4409
4033.99	15.3838
4036.07	15.3522
4038.14	15.346
4040.18	15.3765
4041.98	15.3686
4044.09	15.2901
4046.08	15.2606
4048.15	15.2728
4050.06	15.2651
4052.04	15.2288
4054.19	15.1574
4055.92	15.1841
4058.05	15.136
4060.02	15.1168
4062.14	15.0989
4063.96	15.1194
4066.05	15.0668
4068.07	15.092
4070.15	15.0422
4071.98	15.0326
4074.08	15.0019
4076.07	15.0091
4078.12	14.9857
4080.01	14.9152
4082.07	14.9011
4084.13	14.9083
4086.14	14.8835
4087.99	14.8631
4089.98	14.8362
4092.11	14.8241
4094.05	14.7696
4095.96	14.7755
4098.03	14.7533
4100.07	14.7232
4101.96	14.7306
4104.04	14.7089
4106.12	14.6563
4108.08	14.6548
4109.97	14.6557
4112.03	14.6126
4114.07	14.6395
4116.12	14.5895
4118.01	14.5759
4120	14.5599
4122.18	14.4504
4124.15	14.4899
4125.95	14.5377
4128.07	14.4254
4130.03	14.4494
4132.18	14.4412
4133.99	14.4331
4136.1	14.3741
4138.12	14.3393
4139.9	14.4081
4142.01	14.3441
4144.03	14.345
4146.12	14.3087
4147.93	14.2842
4150.02	14.2789
4152.14	14.2166
4154.13	14.2025
4156.02	14.2051
4158.07	14.1557
4160.11	14.1396
4162.15	14.1453
4164.03	14.1293
4166.06	14.1296
4168.09	14.0903
4170.14	14.0727
4172.02	14.0631
4174.05	14.0546
4176.13	14.0292
4177.97	14.0123
4180.02	13.9701
4182	13.95
4184.15	13.9583
4185.99	13.9589
4188	13.9164
4190.09	13.9031
4192.08	13.882
4193.95	13.8694
4196.02	13.8559
4198.08	13.8413
4200.13	13.808
4201.97	13.8103
4204.07	13.7877
4206.03	13.7696
4208.11	13.7538
4210.02	13.7325
4212.09	13.7134
4214.05	13.7059
4215.9	13.7008
4217.98	13.6687
4220.04	13.6456
4222.11	13.6392
4224	13.635
4226	13.5929
4228.07	13.5776
4230.14	13.5566
4231.98	13.5558
4234.04	13.5319
