11160.2,-0.0259
11180.1,-0.0345
11200.1,-0.0232
11220.2,-0.0582
11240,-0.0078
11260.1,-0.0949
11280.1,-0.0504
11300,-0.0355
11320.2,-0.0487
11340.1,-0.0542
11360.2,-0.0775
11380.1,-0.1011
11400.1,-0.0679
11420.1,-0.0492
11440.1,-0.0645
11460,-0.0738
11480.2,-0.0907
11500,-0.0726
11520.2,-0.1244
11540.1,-0.0895
11560.1,-0.0879
11580.2,-0.0919
11600.1,-0.106
11620,-0.1199
11640.1,-0.1324
11660,-0.1116
11680.1,-0.1126
11700.1,-0.111
11720.1,-0.1751
11740.1,-0.1059
11760.1,-0.1317
11780.1,-0.1395
11800.1,-0.1248
11820.1,-0.1717
11840.2,-0.1763
11860.1,-0.1431
11880,-0.1029
11900.2,-0.1353
11920.1,-0.1768
11940.1,-0.1899
11960.1,-0.1406
11980.1,-0.2034
12000.2,-0.1972
12020.1,-0.2127
12040.1,-0.1772
12060.2,-0.2037
12080.1,-0.1781
12100.1,-0.2163
12120.1,-0.2047
12140.1,-0.2183
12160.2,-0.2456
12180.2,-0.2418
12200.1,-0.2302
12220.2,-0.225
12240,-0.2163
12260,-0.2322
12280.1,-0.2258
12300.1,-0.2669
12320,-0.2574
12340.1,-0.273
12360,-0.2534
12380.2,-0.2488
12400.1,-0.2858
12420,-0.2895
12440.2,-0.3059
12460.1,-0.3169
12480,-0.2825
12500.1,-0.3033
12520,-0.2887
12540.2,-0.2929
12560.1,-0.3061
12580,-0.3096
12600.2,-0.3576
12620.1,-0.3043
12640,-0.2891
12660.1,-0.3022
12680,-0.3014
12700.2,-0.3439
12720.1,-0.3387
12740,-0.3438
12760.1,-0.3403
12780.2,-0.3964
12800,-0.3497
12820.1,-0.3547
12840,-0.3494
12860.2,-0.3572
12880.1,-0.3943
12900.1,-0.3718
12920.1,-0.4008
12940.1,-0.3749
12960,-0.3956
12980.1,-0.4327
13000.1,-0.429
13020.2,-0.3828
13040.1,-0.4368
13060,-0.4332
13080.2,-0.4011
13100.1,-0.4389
13120,-0.4117
13140.1,-0.4496
13160,-0.4217
13180.2,-0.4503
13200.1,-0.463
13220.1,-0.4554
13240.2,-0.4857
13260.1,-0.4747
13280.1,-0.5061
13300.1,-0.4627
13320.1,-0.4733
13340.1,-0.504
13360.1,-0.5068
13380,-0.4716
13400.2,-0.5062
13420.1,-0.5184
13440,-0.5161
13460.1,-0.5215
13480.1,-0.528
13500.2,-0.4959
13520.1,-0.5515
13540.1,-0.5454
13560.2,-0.5555
13580.1,-0.5776
13600.1,-0.5987
13620.1,-0.5833
13640.1,-0.5976
13660.2,-0.5891
13680.1,-0.563
13700.1,-0.6103
13720.2,-0.6174
13740.1,-0.6045
13760.1,-0.604
13780.1,-0.6213
13800.1,-0.6203
13820.2,-0.6123
13840.1,-0.6525
13860.1,-0.6523
13880.1,-0.6199
13900.1,-0.6448
13920.1,-0.6839
13940.1,-0.6597
13960.1,-0.6599
13980.2,-0.6779
14000.2,-0.7114
14020.1,-0.7511
14040.2,-0.7283
14060.1,-0.731
14080,-0.7208
14100.2,-0.7259
14120.2,-0.7597
14140.2,-0.7256
14160.1,-0.7598
14180,-0.7707
14200.2,-0.7609
14220.1,-0.7461
14240.1,-0.7759
14260.2,-0.7826
14280.1,-0.8117
14300.2,-0.8059
14320.1,-0.7945
14340.1,-0.7647
14360.2,-0.8077
14380.1,-0.8395
14400,-0.8091
14420.2,-0.8452
14440.1,-0.8409
14460.2,-0.8648
14480.1,-0.8562
14500.1,-0.8839
14520.2,-0.8909
14540.1,-0.9141
14560.1,-0.8829
14580.2,-0.9031
14600.1,-0.9127
14620.2,-0.9286
14640.1,-0.9516
14660.1,-0.8985
14680.2,-0.977
14700.1,-0.9543
14720.1,-0.9637
14740.2,-0.9909
14760.1,-0.9579
14780.3,-1.0373
14800.1,-0.9758
14820.1,-1.0188
14840.2,-1.0316
14860.1,-1.0398
14880.1,-1.0196
14900.2,-1.0423
14920.1,-1.0676
14940.2,-1.0412
14960.1,-1.0567
14980.1,-1.0884
15000.2,-1.1026
15020.1,-1.1326
15040.1,-1.1283
15060.2,-1.1452
15080.1,-1.1254
15100.2,-1.1425
15120.2,-1.1581
15140.1,-1.1652
15160.2,-1.1846
15180.2,-1.2179
15200.1,-1.2157
15220.1,-1.1759
15240.2,-1.2317
15260.3,-1.2181
15280.1,-1.218
15300.1,-1.2834
15320.2,-1.2827
15340.2,-1.2684
15360.1,-1.3023
15380.3,-1.3033
15400.1,-1.3439
15420.1,-1.3191
15440.1,-1.3414
15460.1,-1.3472
15480.2,-1.3954
15500.2,-1.3934
15520.1,-1.3974
15540.2,-1.4261
15560.1,-1.3951
15580.1,-1.4609
15600.2,-1.4529
15620.1,-1.4439
15640.1,-1.4681
15660.1,-1.5001
15680,-1.4885
15700.2,-1.5212
15720.1,-1.5282
15740,-1.5396
15760.2,-1.5614
15780.1,-1.5663
15800.3,-1.5698
15820.1,-1.6132
15840.1,-1.627
15860.2,-1.6553
15880.2,-1.6625
15900.1,-1.6671
15920.2,-1.707
15940.1,-1.6874
15960.2,-1.7044
15980.1,-1.7152
16000.1,-1.7769
16020.1,-1.7615
16040.1,-1.7594
16060,-1.7929
16080.2,-1.844
16100.1,-1.8258
16120.3,-1.8643
16140.1,-1.8506
16160.1,-1.9405
16180.3,-1.9519
16200.1,-1.907
16220,-1.9282
16240.2,-1.9948
16260.1,-2.034
16280.2,-2.0449
16300.1,-2.0484
16320.1,-2.0858
16340.2,-2.0805
16360.2,-2.1209
16380.1,-2.1327
16400.2,-2.1404
16420.1,-2.1504
16440.2,-2.2137
16460.2,-2.2728
16480.1,-2.2676
16500.2,-2.2835
16520.1,-2.3225
16540.1,-2.3742
16560.2,-2.3939
16580,-2.342
16600.2,-2.3909
16620.2,-2.4216
16640.1,-2.4665
16660.2,-2.4768
16680.1,-2.5312
16700.1,-2.5777
16720.2,-2.582
16740.1,-2.5882
16760.2,-2.6223
16780.1,-2.6232
16800.1,-2.728
16820.2,-2.7253
16840.2,-2.7727
16860.1,-2.8268
16880.2,-2.8409
16900.1,-2.8661
16920.2,-2.8796
16940.1,-2.9087
16960.1,-2.9668
16980.2,-3.0224
17000.1,-3.0206
17020.1,-3.0604
17040.2,-3.1256
17060.1,-3.1328
17080.2,-3.1805
17100.2,-3.249
17120.1,-3.2892
17140.2,-3.2852
17160.1,-3.3627
17180.1,-3.389
17200.2,-3.4121
17220.1,-3.5371
17240.2,-3.5233
17260.1,-3.5312
17280.1,-3.6228
17300.2,-3.676
17320.2,-3.701
17340.1,-3.7904
17360.2,-3.817
17380,-3.8617
17400.3,-3.9578
17420.2,-3.9843
17440.1,-4.0302
17460.2,-4.0629
17480.1,-4.1299
17500.1,-4.1919
17520.1,-4.221
17540.1,-4.2946
17560.2,-4.364
17580.2,-4.4068
17600.1,-4.4905
17620.2,-4.5335
17640.1,-4.5923
17660,-4.6914
17680.2,-4.7212
17700.1,-4.7595
17720.2,-4.8527
17740.2,-4.8946
17760.1,-4.9328
17780.2,-4.9822
17800.2,-5.0382
17820.1,-5.0959
17840.3,-5.1031
17860.2,-5.1598
17880.3,-5.2457
17900.2,-5.2784
17920.1,-5.2603
17940.2,-5.2965
17960.1,-5.2666
17980,-5.2711
18000.1,-5.2677
18020,-5.265
18040.2,-5.3028
18060.3,-5.3236
18080.2,-5.2282
18100.2,-5.2146
18120.2,-5.1046
18140.1,-5.0119
18160.3,-4.8861
18180.1,-4.7599
18200.3,-4.5549
18220.3,-4.48
18240.2,-4.27
18260.3,-4.0453
18280.3,-3.7998
18300.2,-3.5332
18320.3,-3.1851
18340.2,-2.8691
18360.1,-2.5392
18380.3,-2.2124
18400.1,-1.7746
18420.3,-1.4174
18440.2,-1.0234
18460.1,-0.5796
18480.2,-0.1369
18500,0.2986
18520.1,0.7027
18540.1,1.1506
18560,1.5674
18580.1,2.0309
18600.2,2.3396
18620,2.7772
18640.1,3.0548
18660,3.4868
18680,3.7198
18700.1,4.0273
18720.1,4.2634
18740.2,4.557
18760.1,4.8143
18780,5.0094
18800.2,5.1801
18820.1,5.3304
18840,5.5135
18840,5.4693
18880.1,5.7027
18900.1,5.8551
18920.1,5.9191
18940.1,5.9537
18960.1,6.0509
18980.1,6.0596
19000,6.1157
19020.1,6.167
19040.1,6.1712
19060.2,6.1583
19080.1,6.1596
19100.1,6.1211
19120.2,6.1018
19140.1,6.0932
19160.1,6.1011
19180.2,6.0808
19200.1,6.0233
19220.3,5.966
19240.2,5.9459
19260.1,5.9112
19280.3,5.8604
19300.1,5.8568
19320.1,5.8134
19340.2,5.7533
19360.1,5.712
19380.3,5.6483
19400.2,5.6295
19420.2,5.5358
19440.2,5.5282
19460.2,5.4334
19480.1,5.3965
19500.2,5.353
19520.1,5.2797
19540.2,5.2283
19560.3,5.1728
19580.1,5.1376
19600.2,5.093
19620.1,5.0475
19640.1,4.98
19660.2,4.9213
19680.2,4.8647
19700.2,4.8159
19720.2,4.7821
19740.1,4.7306
19760.3,4.6575
19780.2,4.5926
19800.1,4.6022
19820.3,4.5223
19840.2,4.519
19860.2,4.5268
19880.2,4.4244
19900.1,4.4653
19920.2,4.3778
19940.2,4.3052
19960.2,4.2065
19980.2,4.1512
20000.1,4.1812
20020.3,4.0939
20040.2,4.1209
20060.1,4.0678
20080.2,4.035
20100.1,4.0619
20120.1,3.9531
20140.2,3.9073
20160.2,3.858
20180.2,3.8323
20200.2,3.802
20220.1,3.7851
20240.2,3.7246
20260.1,3.7141
20280.1,3.6493
20300.2,3.6409
20320.2,3.5884
20340.3,3.5736
20360.2,3.5799
20380.1,3.5104
20400.2,3.4792
20420.2,3.4716
20440.1,3.4462
20460.2,3.4237
20480.1,3.3944
20500.3,3.344
20520.3,3.3233
20540.2,3.2945
20560.3,3.2922
20580.2,3.2504
20600,3.1992
20620.1,3.2321
20640.1,3.1675
20660.2,3.1744
20680.2,3.118
20700.2,3.0709
20720.2,3.1141
20740.1,3.0794
20760.1,3.0429
20780.2,3.0505
20800.2,3.0067
20820.3,2.964
20840.2,2.9828
20860.1,2.9233
20880.2,2.9577
20900.2,2.8972
20920.1,2.8775
20940.2,2.8753
20960.2,2.8486
20980.3,2.8457
21000.2,2.8102
21020.1,2.7935
21040.2,2.749
21060.1,2.7798
21080.1,2.7413
21100.2,2.7599
21120.1,2.7457
21140.2,2.6933
21160.2,2.6461
21180.2,2.6342
21200.3,2.6292
21220.1,2.6341
21240.1,2.6164
21260.2,2.563
21280.1,2.6095
21300.3,2.5437
21320.2,2.5727
21340.1,2.5364
21360.3,2.4896
21380.1,2.5362
21400.2,2.4794
21420.2,2.4525
21440.1,2.4659
21460.1,2.4374
21480.2,2.4575
21500.1,2.4112
21520.2,2.421
21540.1,2.4063
21560.1,2.3767
21580.2,2.3684
21600.2,2.3598
21620.1,2.3064
21640.2,2.3076
21660.2,2.3105
21680.3,2.2783
21700.3,2.2643
21720.1,2.2481
21740.3,2.2535
21760.2,2.2443
21780.1,2.2203
21800.2,2.2305
21800.2,2.2014
21820.2,2.183
21840.2,2.1922
21860.2,2.1552
21880.1,2.1717
21900.3,2.1221
21920.2,2.1205
21940.1,2.1506
21960.2,2.1131
21980.1,2.127
22000.3,2.1112
22020.2,2.0658
22040.1,2.0617
22060.3,2.0454
22080.1,2.0793
22100.2,2.0666
22120.2,2.0506
22140.1,2.044
22160.3,2.0114
22180.2,2.0077
22200.1,2.0357
22220.3,1.9712
22260.1,2.0142
22280.2,1.9719
22300.1,1.9834
22320.3,1.9566
22340.2,1.9557
22360.1,1.9609
22380.3,1.9514
22400.2,1.9273
22420.1,1.9282
22440.2,1.9335
22460.1,1.9358
22480.3,1.8898
22500.3,1.8528
22520.2,1.8651
22540.3,1.867
22560.2,1.859
22580.1,1.8706
22600.2,1.8355
22620.2,1.8477
22640.1,1.8647
22660.3,1.8383
22680.1,1.822
22700.2,1.8299
22720.2,1.8304
22740.1,1.788
22760.2,1.82
22780.2,1.7847
22800.3,1.791
22820.2,1.7867
22840.2,1.7161
22860.2,1.7641
22880.1,1.7527
22900.1,1.7576
22920.3,1.7204
22940.2,1.7386
22960.3,1.7398
22980.2,1.731
23000.1,1.708
23020.2,1.725
23040.1,1.7074
23060.1,1.6811
23080.2,1.6917
23100.1,1.6858
23120.3,1.6351
23140.2,1.7091
23160.1,1.6799
23180.2,1.6634
23200.2,1.6582
23220.1,1.6738
23240.2,1.6441
23260.2,1.6698
23280.3,1.6424
23300.2,1.6119
23320.2,1.6164
23340.2,1.613
23360.1,1.5956
23380.1,1.6052
23400.2,1.5794
